,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,734111300020386,49348534,2458247.982367154,58247.4853472,16.2853889,0.0126524568,0,zg,344.7305658,40.932362299999994,6.11199999,0.745999992,20180509485301,734,0xb,0x3,20.920000100000006,26.2528439,0.0228091888,-0.0310826972,6.54109544e-06,30,1.51600003,1
1,1,734111300020386,50847435,2458262.972184092,58262.474351900004,16.1313915,0.0122843217,0,zg,344.7306667,40.9324271,6.61999989,0.596000016,20180524474329,734,0xb,0x3,20.920000100000006,26.2509613,0.0242389143,0.00112705654,7.38784411e-06,30,1.31799996,1
2,2,734111300020386,51547041,2458269.9686824763,58269.470416699995,16.3507652,0.0128269829,0,zg,344.73058599999996,40.932354,5.14699984,0.216999993,20180531470394,734,0xb,0x3,19.8999996,26.2692604,0.0362789668,-0.0278801378,1.8395318e-05,30,1.24399996,1
3,3,734111300020386,51842987,2458272.9283301733,58272.4298727,16.3404846,0.0127987713,0,zg,344.73055289999996,40.9324088,6.08199978,0.486000001,20180603429861,734,0xb,0x3,20.6499996,26.2314262,0.0258683264,-0.034097667799999995,8.26404175e-06,30,1.42200005,1
4,4,734111300020386,52443399,2458278.9328522286,58278.4339931,16.348920800000002,0.0128219007,0,zg,344.730557,40.9323714,6.98199987,0.906000018,20180609433970,734,0xb,0x3,21.5200005,26.2687607,0.0203318931,-0.0464699641,5.2324358e-06,30,1.29999995,1
5,5,734111300020386,52743069,2458281.929759347,58281.4306944,16.3216362,0.012747799,0,zg,344.73055950000014,40.9323731,6.19899988,0.56400001,20180612430694,734,0xb,0x3,21.739999800000003,26.3094654,0.0191681664,-0.0528884195,4.60917909e-06,30,1.27600002,1
6,6,734111300020386,53644684,2458290.946539338,58290.4468403,16.2939434,0.0126746455,0,zg,344.73061410000014,40.9322489,6.38399982,0.588,20180621446840,734,0xb,0x3,21.7800007,26.3123856,0.0186280217,-0.0454532132,4.36339042e-06,30,1.125,1
7,7,734111300020386,53944581,2458293.945723184,58293.4458102,16.364339800000003,0.0128646828,0,zg,344.730545,40.9323985,6.83300018,0.672999978,20180624445799,734,0xb,0x3,21.7600002,26.341787300000004,0.0199385062,-0.0697076991,5.128780690000002e-06,30,1.10599995,1
8,8,734111300020386,54247004,2458296.970175671,58296.470046300004,16.249012,0.0125602186,0,zg,344.730611,40.9323534,6.58599997,0.488000005,20180627470023,734,0xb,0x3,20.2900009,26.3083439,0.0298133679,-0.0277947206,1.0925479699999998e-05,30,1.04299998,1
9,9,734111300020386,54546813,2458299.968480586,58299.46813659999,16.1310196,0.0122835012,0,zg,344.7305793,40.9324138,5.94999981,0.7120000120000001,20180630468056,734,0xb,0x3,20.4400005,26.2591114,0.030285852,-0.00651555276,1.17483587e-05,30,1.03499997,1
10,10,734111300020386,54844451,2458302.9450705443,58302.44451390001,16.292100899999998,0.0126698501,0,zg,344.730578,40.9323939,8.03899956,0.990999997,20180703444479,734,0xb,0x3,20.489999800000003,26.2778759,0.0283053704,-0.0071936356799999985,1.00166981e-05,30,1.05700004,1
