,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,650113200005027,51646831,2458270.964401402,58270.4683102,18.1325359,0.0339989141,0,zg,18.6220854,37.049572,0.244000003,0.00999999978,20180601468299,650,0xd,0x2,19.6299992,25.9673977,0.044120729,-0.0288704298,4.31432381e-05,30,2.04999995,1
1,1,650113200005027,51947089,2458273.9671494584,58273.47089119999,18.0838642,0.0329507366,0,zg,18.621945999999998,37.0496504,1.12300003,0.0260000005,20180604470856,650,0xd,0x2,20.0,26.0852547,0.039940156,-0.055677183,2.63353795e-05,30,1.87699997,1
2,2,650113200005027,52546975,2458279.9663784755,58279.4697569,17.994419100000005,0.0311459713,0,zg,18.6220633,37.0495521,1.04299998,0.030999999500000007,20180610469722,650,0xd,0x2,20.4099998,26.1206512,0.0386723317,-0.0450918488,1.90263818e-05,30,1.68200004,1
3,3,650113200005027,53144677,2458285.9437905364,58285.44677080001,18.0959091,0.0332056805,0,zg,18.622036899999998,37.049597,0.981999993,-0.0219999999,20180616446678,650,0xd,0x2,21.2800007,26.143261,0.031679402999999995,-0.08979305619999997,9.16336739e-06,30,1.76199996,1
4,4,650113200005027,53442768,2458288.924915674,58288.4276852,17.7319298,0.0266693402,0,zg,18.6220324,37.0495382,1.06299996,-0.0829999968,20180619427604,650,0xd,0x2,19.739999800000003,26.0818806,0.0477448888,-0.0357541963,4.75118177e-05,30,1.91199994,1
5,5,650113200005027,54038148,2458294.8791542253,58294.38148150001,18.0624027,0.0325036235,0,zg,18.6221671,37.0495434,1.24800003,-0.0140000004,20180625381412,650,0xd,0x2,19.3899994,25.9891663,0.044609867,-0.0679928511,5.85456255e-05,30,2.5309999,1
6,6,650113200005027,54346481,2458297.9627266917,58297.4648148,18.236629500000006,0.036406867200000005,0,zg,18.621897699999998,37.0495761,1.07700002,0.0240000002,20180628464815,650,0xd,0x2,19.75,26.1759872,0.041790079300000005,-0.0556611009,3.49914662e-05,30,1.32200003,1
7,7,650113200005027,54646518,2458300.9633355085,58300.4651852,18.1892242,0.0352814011,0,zg,18.6220522,37.049566799999994,1.45799994,0.0939999968,20180701465174,650,0xd,0x2,20.5100002,26.1780548,0.0373155214,-0.06059840320000001,1.68643219e-05,30,1.27499998,1
8,8,650113200005027,54945531,2458303.95370553,58303.4553125,18.209074,0.0357466936,0,zg,18.6220712,37.0496016,1.125,0.0799999982,20180704455266,650,0xd,0x2,20.7800007,26.1455059,0.034302216,-0.0616610162,1.20745171e-05,30,1.28400004,1
9,9,650113200005027,55946826,2458313.9674992603,58313.46826390001,18.1595039,0.0346005782,0,zg,18.6219818,37.049563799999994,4.16599989,0.400999993,20180714468252,650,0xd,0x2,21.5699997,26.0402908,0.0304462966,-0.0314510986,8.1590706e-06,30,1.12199998,1
10,10,650113200005027,56048181,2458314.9811396264,58314.4818171,18.3233089,0.0385954678,0,zg,18.6219951,37.0496576,3.32800007,0.419,20180715481574,650,0xd,0x2,21.2999992,26.0056534,0.03332638,-0.0273621455,1.0313016e-05,30,1.079,1
11,11,650113200005027,56542230,2458319.9220535345,58319.42230319999,18.0579338,0.0324116424,0,zg,18.6220285,37.0496125,4.15500021,0.488000005,20180720422245,650,0xd,0x2,21.360000600000006,26.1714554,0.033745572,-0.0137967616,1.01898158e-05,30,1.23199999,1
12,12,650113200005027,56846409,2458322.964112529,58322.4640972,18.1448326,0.0342713818,0,zg,18.6219825,37.0496094,3.24900007,0.136999995,20180723464086,650,0xd,0x2,21.2900009,26.226436600000003,0.0360798687,-0.013799631,1.18717244e-05,30,1.07000005,1
13,13,650113200005027,57144392,2458325.944198843,58325.443923599996,18.0594139,0.0324420743,0,zg,18.621989499999998,37.049578000000004,2.22099996,0.273999989,20180726443854,650,0xd,0x2,20.3500004,26.1468582,0.0378647596,-0.0177655295,1.99761325e-05,30,1.09899998,1
14,14,650113200005027,58047618,2458334.9772395245,58334.4761806,18.1528015,0.0344496407,0,zg,18.621958199999998,37.0495747,2.67000008,0.405999988,20180804476088,650,0xd,0x2,20.7900009,26.1852417,0.0410665832,-0.000723186822,1.80830139e-05,30,1.00800002,1
15,15,650113200005027,58340192,2458337.9032306327,58337.40192130001,18.151062,0.034410622,0,zg,18.6220577,37.0495938,3.31200004,0.17299999300000002,20180807401852,650,0xd,0x2,21.1900005,26.1925259,0.0346258432,-0.00875850208,1.1315405599999997e-05,30,1.125,1
16,16,650113200005027,58343666,2458337.9379790057,58337.43666669999,18.121727,0.0337619893,0,zg,18.6220887,37.0496175,3.3440001000000006,0.423000008,20180807436667,650,0xd,0x2,21.239999800000003,26.191843,0.0347575508,-0.00970309693,1.10410665e-05,30,1.04499996,1
