,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,677105400006770,44837239,2458202.875800935,58202.372395800005,18.3932438,0.0372921899,0,zg,231.28942310000002,31.7417594,1.77699995,0.158000007,20180325372384,677,0x5,0x4,21.2199993,26.2295017,0.0287799723,-0.0451385602,1.36354492e-05,30,1.08700001,2
1,1,677105400006770,44837777,2458202.881183133,58202.3777778,18.3899612,0.0372109264,0,zg,231.2894608,31.741745299999998,1.90499997,0.16699999599999998,20180325377766,677,0x5,0x4,21.2900009,26.2282314,0.029055699700000007,-0.030645432,1.39355925e-05,30,1.07500005,1
2,2,677105400006770,44935811,2458203.8615540373,58203.358113400005,18.4253769,0.0381000899,0,zg,231.2894199,31.741773499999997,1.14400005,0.112000003,20180326358102,677,0x5,0x4,20.8299999,26.2228794,0.0330139473,-0.0613713749,2.02384072e-05,30,1.11800003,2
3,3,677105400006770,44937828,2458203.8817283656,58203.378287,18.5083809,0.0402920954,0,zg,231.2893986,31.7418214,1.21899998,0.109999999,20180326378264,677,0x5,0x4,21.0499992,26.2394886,0.031447075299999995,-0.0704602897,1.7000984399999998e-05,30,1.06799996,2
4,4,677105400006770,44941658,2458203.9200283405,58203.416585599996,18.3140278,0.0353932306,0,zg,231.2894246,31.741781699999997,0.8999999759999999,0.0759999976,20180326416563,677,0x5,0x4,20.920000100000006,26.2027473,0.0340596549,-0.0218786951,2.0978674e-05,30,1.01199996,2
5,5,677105400006770,44942056,2458203.9240099844,58203.4205671,18.3593407,0.0364635922,0,zg,231.28941899999998,31.7417578,1.028,0.0879999995,20180326420475,677,0x5,0x4,20.6800003,25.8044052,0.0364429317,-0.00990081485,2.80904442e-05,30,1.00899994,2
6,6,677105400006770,45036325,2458204.866728176,58204.3632523,18.4046364,0.0375760868,0,zg,231.28940490000002,31.741790500000004,0.778999984,-0.00499999989,20180327363241,677,0x5,0x4,20.3700008,26.2509747,0.0394540429,-0.0634096712,3.79723206e-05,30,1.09599996,2
7,7,677105400006770,45038840,2458204.891879559,58204.3884028,18.3503647,0.0362482481,0,zg,231.2894137,31.7417436,0.6629999879999999,0.0199999996,20180327388380,677,0x5,0x4,20.7099991,26.2634048,0.0360502638,-0.068658784,2.57103493e-05,30,1.04400003,2
8,8,677105400006770,45040366,2458204.9071462913,58204.40366900001,18.4054317,0.0375960059,0,zg,231.2894162,31.7417649,1.403,0.0979999974,20180327403646,677,0x5,0x4,20.7600002,26.251836800000003,0.0331879631,-0.059501525,2.1322723100000006e-05,30,1.023,2
9,9,677105400006770,45042546,2458204.928941048,58204.425463,18.3447819,0.0361151397,0,zg,231.28944249999998,31.741754999999998,1.27199996,0.0769999996,20180327425370,677,0x5,0x4,20.6900005,26.2597809,0.0356942452,-0.052475523200000006,2.54107727e-05,30,1.005,2
