,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,827106100029665,44940173,2458203.9010197977,58203.40173609999,18.7287369,0.044768706,0,zg,289.8939987,61.84694939999999,0.718999982,-0.0649999976,20180326401667,827,0x6,0x1,19.860000600000006,26.1810589,0.0432879068,-0.112546846,2.37925778e-05,30,1.70099998,2
1,1,827106100029665,45051814,2458205.017439683,58204.518148099996,18.784296,0.0465457514,0,zg,289.8937551,61.8470804,1.51499999,0.0579999983,20180327518148,827,0x6,0x1,20.7199993,26.2990093,0.0286503769,-0.13692364099999998,8.850478480000001e-06,30,1.22300005,2
2,2,827106100029665,45144791,2458205.9472149983,58205.447916699995,18.9547424,0.052537590300000006,0,zg,289.89392369999996,61.84702339999999,0.596000016,0.023,20180328447905,827,0x6,0x1,20.0,26.1822796,0.0376274846,-0.0903666839,1.62352626e-05,30,1.42299998,2
3,3,827106100029665,45149700,2458205.996300995,58205.4970023,18.91926,0.0512202904,0,zg,289.8937207,61.8470831,0.852999985,0.0270000007,20180328496991,827,0x6,0x1,20.6800003,26.2341595,0.0285770446,-0.0754315704,8.86039379e-06,30,1.26400006,2
4,4,827106100029665,45151847,2458206.0177710573,58205.5184722,19.0126858,0.0547716133,0,zg,289.8938038,61.847058700000005,1.5,0.193000004,20180328518414,827,0x6,0x1,21.4099998,26.2410259,0.0220233444,-0.0719631463,5.22113714e-06,30,1.21700001,2
5,5,827106100029665,45339162,2458207.890933529,58207.3916204,18.9747391,0.053296811900000005,0,zg,289.89359249999995,61.847227000000004,1.04200006,-0.0909999982,20180330391620,827,0x6,0x1,19.75,26.1918621,0.039288524500000005,-0.100505657,2.26643042e-05,30,1.69599998,2
6,6,827106100029665,45341378,2458207.913098014,58207.4137847,18.9188175,0.051204104,0,zg,289.89362850000003,61.847113799999995,0.916000009,0.197999999,20180330413738,827,0x6,0x1,19.920000100000006,26.2234097,0.0364530534,-0.0756819099,1.6791795100000002e-05,30,1.55999994,2
7,7,827106100029665,45342369,2458207.9230054887,58207.4236921,18.8846149,0.049970299,0,zg,289.89381139999995,61.8470785,0.782000005,-0.0549999997,20180330423669,827,0x6,0x1,19.9599991,26.2209053,0.036741532400000006,-0.0684861168,1.68627575e-05,30,1.50899994,2
8,8,827106100029665,45345384,2458207.953156234,58207.4538426,19.2802849,0.0665183365,0,zg,289.89399610000004,61.847042599999995,1.15999997,0.202000007,20180330453785,827,0x6,0x1,20.2900009,26.260498,0.0324270986,-0.0703889504,1.14536715e-05,30,1.37899995,2
9,9,827106100029665,45345476,2458207.9540821523,58207.45476849999,19.1400757,0.060060642699999986,0,zg,289.8937883,61.8471071,0.523999989,0.173999995,20180330454757,827,0x6,0x1,20.2600002,26.261652,0.0318965651,-0.0747579709,1.1390609e-05,30,1.375,1
