,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,788109300031873,45131061,2458205.8137567574,58205.310613400005,20.264244100000006,0.172164142,0,zg,174.1684521,55.170440799999994,1.15100002,-0.492000014,20180328310613,788,0x9,0x3,20.5300007,26.3375092,0.0348735601,-0.0697893426,4.595422800000001e-05,30,1.08399999,1
1,1,788109300031873,48216462,2458236.6660750643,58236.1646296,20.1328964,0.161572605,0,zg,174.1685087,55.1705755,0.963999987,-0.515999973,20180428164618,788,0x9,0x3,20.2800007,26.2471867,0.0386158079,-0.0502743684,6.4510612e-05,30,1.08500004,3
2,2,788109300031873,48820803,2458242.70908789,58242.2080324,20.5714912,0.193319917,0,zg,174.16875969999998,55.17061700000001,0.8769999740000001,0.008000000379999999,20180504208021,788,0x9,0x3,21.2900009,26.3386745,0.035964161200000004,-0.146482199,4.14111928e-05,30,1.08299994,1
3,3,788109300031873,49420081,2458248.70146969,58248.200810199996,20.9123878,0.220424652,0,zg,174.1681137,55.1701853,0.57099998,0.08100000019999999,20180510200810,788,0x9,0x3,21.920000100000006,26.3201027,0.0255978424,-0.07963930820000001,1.9764142100000006e-05,30,1.08899999,3
4,4,788109300031873,50117725,2458255.6774491323,58255.1772569,21.1450882,0.238926768,0,zg,174.16834939999998,55.17023670000001,0.994000018,0.256000012,20180517177222,788,0x9,0x3,21.920000100000006,26.307788800000004,0.0273905303,-0.079378739,2.2620950399999995e-05,30,1.08599997,3
5,5,788109300031873,52023847,2458274.7374060163,58274.2384722,21.0200233,0.228982806,0,zg,174.1685203,55.1702306,1.73000002,0.152999997,20180605238472,788,0x9,0x3,21.9400005,26.2574654,0.0269087832,-0.06965091820000001,2.20282272e-05,30,1.35099995,3
6,6,788109300031873,52224225,2458276.7410635967,58276.2422569,20.9476776,0.2232306,0,zg,174.1683947,55.1703152,1.24600005,0.456,20180607242211,788,0x9,0x3,21.7900009,26.274931,0.0256747473,-0.0935703889,2.00119975e-05,30,1.39400005,1
7,7,788109300031873,52519775,2458279.6963766865,58279.1977546,20.8426399,0.214879036,0,zg,174.1685493,55.170288600000006,0.523999989,-0.0260000005,20180610197755,788,0x9,0x3,21.7900009,26.2768002,0.0261225179,-0.0815213919,2.02265055e-05,30,1.24800003,3
8,8,788109300031873,52824773,2458282.7461669873,58282.24773150001,20.467865,0.185868829,0,zg,174.1683167,55.170488799999994,1.33399999,0.0700000003,20180613247731,788,0x9,0x3,21.420000100000006,26.217317600000005,0.0374089554,-0.063935563,4.21825389e-05,30,1.51499999,3
9,9,788109300031873,52825009,2458282.7485279483,58282.2500926,20.9660835,0.224694014,0,zg,174.1682875,55.1702529,0.527999997,-0.150999993,20180613250046,788,0x9,0x3,21.489999800000003,26.2195187,0.0300517082,-0.0577081703,2.76813644e-05,30,1.52999997,1
