,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,712114400002230,44827640,2458202.780309532,58202.2764005,18.0204182,0.0281304438,0,zg,160.0156532,42.923635600000004,2.42600012,0.226999998,20180325276134,712,0xe,0x4,20.9599991,26.3043728,0.0302563775,-0.0287913028,3.1273783e-05,30,1.01300001,1
1,1,712114400002230,45125258,2458205.7563249758,58205.25258099999,18.0814304,0.0292595252,0,zg,160.0156335,42.92364570000001,1.32500005,0.158999994,20180328252569,712,0xe,0x4,20.3899994,26.3400631,0.0349090584,-0.0505317338,5.1734547e-05,30,1.00800002,1
2,2,712114400002230,45127151,2458205.775259095,58205.271516199995,18.1411285,0.0304304771,0,zg,160.0156198,42.923630200000005,2.18199992,0.261000007,20180328271447,712,0xe,0x4,20.5200005,26.341053,0.0330918916,-0.0522345677,4.54618603e-05,30,1.01499999,1
3,3,712114400002230,45226942,2458206.7731067226,58206.26942130001,18.1445389,0.0304994117,0,zg,160.015619,42.923578899999995,1.38499999,0.162,20180329269352,712,0xe,0x4,20.2999992,26.330122,0.0401638001,-0.0401676483,6.843118170000001e-05,30,1.01499999,1
4,4,712114400002230,45428243,2458208.785996952,58208.2824306,18.1385441,0.0303783938,0,zg,160.0155681,42.9236232,1.046,0.219999999,20180331282384,712,0xe,0x4,19.489999800000003,25.9604454,0.0392633937,-0.0386041701,0.000129997847,30,1.03100002,1
6,6,712114400002230,46225990,2458216.762963428,58216.2599074,17.8747139,0.0256922059,0,zg,160.0156824,42.923685799999994,1.50600004,-0.0549999997,20180408259884,712,0xe,0x4,21.1000004,26.2402115,0.034077704,-0.0240598004,4.02811347e-05,30,1.03100002,3
7,7,712114400002230,47515929,2458229.6614146675,58229.159294000005,18.0456982,0.02859018,0,zg,160.01558500000002,42.923645,0.559000015,-0.004000000189999999,20180421159282,712,0xe,0x4,21.0599995,26.338642100000005,0.0344431438,-0.127028093,4.04390594e-05,30,1.01400006,3
8,8,712114400002230,47922254,2458233.7243505167,58233.22254630001,18.0533218,0.0287310462,0,zg,160.0156337,42.9236071,2.94300008,0.330000013,20180425222523,712,0xe,0x4,20.9699993,26.312082300000004,0.0319263302,-0.0537500195,3.712159010000001e-05,30,1.04200006,3
9,9,712114400002230,48017494,2458234.6766709792,58234.1749421,18.1254425,0.030116282400000007,0,zg,160.0156251,42.9236126,1.61099994,0.240999997,20180426174896,712,0xe,0x4,20.4599991,26.277483,0.0384562798,-0.0616891384,6.70932495e-05,30,1.00800002,1
10,10,712114400002230,48017586,2458234.6775969067,58234.1758681,18.0681992,0.0290089771,0,zg,160.01566619999997,42.9236256,1.199,0.165999994,20180426175856,712,0xe,0x4,20.3199997,26.2639256,0.0377915651,-0.0440628752,6.2990388e-05,30,1.00800002,3
