,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,574111200014653,67353937,2458428.036691364,58427.539375,17.448829699999994,0.0218834765,0,zg,171.67715800000002,20.7269705,0.5669999720000001,-0.00700000022,20181105539363,574,0xb,0x2,21.3099995,26.285377500000006,0.035332527,-0.0744473264,4.21909754e-05,30,1.50399995,1
1,1,574111200014653,67652476,2458431.0223370795,58430.52476849999,17.5120735,0.0227054749,0,zg,171.67717340000002,20.7269998,0.972000003,0.0489999987,20181108524769,574,0xb,0x2,21.5799999,26.2501259,0.0322574452,-0.0440094657,3.39664948e-05,30,1.56400001,1
2,2,574111200014653,68052369,2458435.021609517,58434.5236921,17.4802094,0.0222845804,0,zg,171.67717030000003,20.7270085,0.8370000120000001,-0.0,20181112523681,574,0xb,0x2,20.2900009,26.2640018,0.0364785753,-0.0284180976,6.54629257e-05,30,1.47500002,1
3,3,574111200014653,68350821,2458438.0064025787,58437.5082176,17.5782242,0.0236246791,0,zg,171.6771563,20.726976699999998,0.8560000059999999,0.00700000022,20181115508206,574,0xb,0x2,20.9699993,26.2651749,0.0374740139,-0.0555380248,5.05174103e-05,30,1.53999996,1
4,4,574111200014653,68550202,2458440.000392253,58439.5020255,17.6067238,0.0240402687,0,zg,171.6771557,20.7269826,0.535000026,0.00600000005,20181117502014,574,0xb,0x2,21.3700008,25.930624,0.0388552211,-0.0248699132,5.08486046e-05,30,1.546,1
5,5,574111200014653,68648331,2458440.9817672092,58440.4833102,17.6829224,0.0252119284,0,zg,171.6771504,20.7269829,0.430000007,-0.0299999993,20181118483299,574,0xb,0x2,21.360000600000006,25.9227581,0.0470420532,-0.0493576564,7.31989785e-05,30,1.722,1
6,6,574111200014653,68954019,2458444.0389381545,58443.54019680001,17.7172737,0.0257700477,0,zg,171.6771554,20.7269672,0.533999979,0.0179999992,20181121540116,574,0xb,0x2,21.8099995,26.3450985,0.0307090525,-0.0940174833,3.12364609e-05,30,1.22399998,1
7,7,574111200014653,69651918,2458451.018594182,58450.5191898,17.7933502,0.027075629700000003,0,zg,171.67716130000002,20.7269663,0.486999989,0.0030000000300000004,20181128519190,574,0xb,0x2,20.7700005,26.3399487,0.0325828269,-0.0581556857,4.5856417299999985e-05,30,1.23199999,1
8,8,574111200014653,70748244,2458461.9829080543,58461.4824421,17.9636497,0.030372316,0,zg,171.67716240000001,20.726945999999998,1.35899997,0.0399999991,20181209482431,574,0xb,0x2,20.7700005,25.9885597,0.0409336239,-0.109994069,7.01782919e-05,30,1.26400006,1
9,9,574111200014653,71051856,2458465.0193245527,58464.5185648,17.968908300000006,0.0304828826,0,zg,171.6771435,20.7269651,0.8059999940000001,-0.00999999978,20181212518553,574,0xb,0x2,21.7299995,26.3870869,0.0350055955,-0.12274494,4.11093861e-05,30,1.10699999,1
11,11,574111200014653,72851994,2458483.022380478,58482.5199421,18.1055202,0.0335548967,0,zg,171.6771521,20.7269466,0.48300001,0.0320000015,20181230519942,574,0xb,0x2,20.3199997,25.7732372,0.0415251106,-0.0318322591,9.06486021e-05,30,1.03999996,1
12,12,574111200014653,73254107,2458487.043864619,58486.541076400004,18.0865784,0.0331053287,0,zg,171.6771524,20.7269759,0.5989999770000001,-0.0189999994,20190103541042,574,0xb,0x2,21.3799992,26.3460178,0.033507712200000005,-0.0576585494,3.76213502e-05,30,1.04499996,1
13,13,574111200014653,73747515,2458491.9783498333,58491.4751505,18.1667385,0.0350625589,0,zg,171.6771681,20.726994899999998,1.273,0.0329999998,20190108475104,574,0xb,0x2,21.0100002,26.0224876,0.0405379906,-0.0805159584,6.2715153e-05,30,1.04999995,1
14,14,574111200014653,73955359,2458494.056965277,58493.5535995,18.160923,0.0349157006,0,zg,171.6771631,20.726973100000002,0.926999986,-0.0109999999,20190110553600,574,0xb,0x2,22.0599995,26.3158302,0.0260693934,-0.0684664994,2.27123128e-05,30,1.08000004,1
15,15,574111200014653,74047716,2458494.9806027785,58494.47716440001,18.1994781,0.0359040387,0,zg,171.67715330000001,20.7269913,1.31500006,0.0729999989,20190111477153,574,0xb,0x2,21.8700008,26.3215523,0.0253243297,-0.0591381527,2.15677628e-05,30,1.04100001,1
16,16,574111200014653,74846006,2458502.964096896,58502.460069400004,18.3051891,0.0387965217,0,zg,171.67719430000002,20.7269874,0.999000013,0.0109999999,20190119460012,574,0xb,0x2,20.4799995,26.3290424,0.040544048,-0.0984238237,7.3352865e-05,30,1.03799999,1
17,17,574111200014653,75145700,2458505.961231876,58505.4570023,18.3303337,0.0395255201,0,zg,171.6770528,20.7270132,0.6940000059999999,-0.0590000004,20190122457002,574,0xb,0x2,19.6599998,26.3353329,0.0392139964,-0.0359647907,0.00013590391600000002,30,1.03499997,1
