,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,621106200003972,44826733,2458202.772142775,58202.267338,17.787944800000005,0.0357740447,0,zg,159.2930622,25.903571399999997,2.06699991,0.296000004,20180325267268,621,0x6,0x2,20.7600002,26.2579193,0.0345350467,-0.0274798982,3.85282474e-05,30,1.00999999,1
1,1,621106200003972,44827421,2458202.779017419,58202.274213,17.7877884,0.0357708074,0,zg,159.2929824,25.903575600000003,2.23699999,0.218999997,20180325274201,621,0x6,0x2,20.7099991,26.2547531,0.0372414365,-0.0225765798,4.60520423e-05,30,1.01199996,1
2,2,621106200003972,45326152,2458207.766059809,58207.2615278,17.853466,0.037175029500000005,0,zg,159.29305380000002,25.9035412,1.62,0.294999987,20180330261516,621,0x6,0x2,19.9799995,26.241188,0.0349897146,-0.041554711800000005,6.954169659999999e-05,30,1.01300001,1
3,3,621106200003972,45626547,2458210.769826849,58210.2654745,17.842235600000006,0.0369286425,0,zg,159.293005,25.9035526,1.653,0.175999999,20180402265463,621,0x6,0x2,20.25,26.1156273,0.0385104679,-0.0282204729,6.83051039e-05,30,1.02100003,1
4,4,621106200003972,45627349,2458210.777847256,58210.2734954,17.9083214,0.0384168029,0,zg,159.2930638,25.9035674,1.75,0.184,20180402273218,621,0x6,0x2,20.1900005,26.1030922,0.0395544134,-0.0160912164,6.79476216e-05,30,1.02900004,1
5,5,621106200003972,48023003,2458234.7326008063,58234.2300347,17.8994064,0.0382106192,0,zg,159.2930236,25.9036046,2.61899996,0.298999995,20180426229988,621,0x6,0x2,20.2199993,26.255909000000006,0.0423631966,-0.0227856673,7.75215085e-05,30,1.06400001,1
6,6,621106200003972,48321020,2458237.7125176904,58237.210208300006,17.8111382,0.0362599827,0,zg,159.29306519999997,25.9035668,1.78100002,0.223000005,20180429210185,621,0x6,0x2,20.0,26.2132339,0.0393978171,-0.0171942823,7.67163147e-05,30,1.04299998,1
8,8,621106200003972,49420457,2458248.7058919123,58248.20457180001,17.868372,0.0375061296,0,zg,159.29302019999997,25.903539300000002,4.6170000999999985,0.458999991,20180510204525,621,0x6,0x2,21.6200008,26.2418098,0.0255193934,-0.055645559,1.83074935e-05,30,1.09200001,1
9,9,621106200003972,51523538,2458269.7347284886,58269.2353819,17.897443799999994,0.0381654352,0,zg,159.2930353,25.9035546,1.14499998,0.0930000022,20180531235347,621,0x6,0x2,20.1599998,26.161708800000003,0.0398664437,-0.039408043,7.08384323e-05,30,1.55799997,1
10,10,621106200003972,52022037,2458274.719255296,58274.2203704,17.8774185,0.0377093665,0,zg,159.29297309999998,25.903560600000002,4.16099977,0.404000014,20180605220370,621,0x6,0x2,21.5599995,26.1305199,0.0271893013,-0.0332936011,2.12234299e-05,30,1.54499996,1
11,11,621106200003972,52320784,2458277.7064594654,58277.2078472,17.881227499999994,0.0377954505,0,zg,159.293014,25.9035394,3.78999996,0.361999989,20180608207847,621,0x6,0x2,21.2199993,26.0498428,0.0317274965,-0.044134791900000005,2.84449798e-05,30,1.50699997,1
12,12,621106200003972,52621858,2458280.71692941,58280.218587999996,17.8777161,0.0377160609,0,zg,159.29301619999998,25.9035534,3.5999999,0.382999986,20180611218576,621,0x6,0x2,21.360000600000006,26.151125,0.0320324264,-0.0754041374,2.94622478e-05,30,1.70299995,1
13,13,621106200003972,53517913,2458289.6766977496,58289.179131900004,17.9729538,0.0399642028,0,zg,159.2930395,25.903564199999998,3.94899988,0.425999999,20180620179132,621,0x6,0x2,20.739999800000003,26.1174145,0.0371861421,-0.0435925163,4.72467982e-05,30,1.54499996,1
14,14,621106200003972,53917834,2458293.6755828275,58293.1783449,17.957756,0.0395919308,0,zg,159.2930861,25.9035792,2.01099992,0.233999997,20180624178333,621,0x6,0x2,20.3899994,26.1690292,0.0368491001,-0.0585593767,5.37003179e-05,30,1.64999998,1
15,15,621106200003972,66848249,2458422.980492111,58422.4825,17.678577399999995,0.0336236805,0,zg,159.29304869999999,25.9035275,1.12300003,-0.0219999999,20181031482361,621,0x6,0x2,19.8999996,26.0840874,0.0396784246,-0.047799658,8.98254802e-05,30,1.70599997,3
16,16,621106200003972,67152379,2458426.022061881,58425.5237963,17.7954082,0.0359292403,0,zg,159.293056,25.9035495,3.20300007,0.214000002,20181103523796,621,0x6,0x2,20.989999800000003,26.2133617,0.0355091952,-0.0547518656,3.74834854e-05,30,1.29200006,3
17,17,621106200003972,67152474,2458426.0230110674,58425.5247454,17.7861061,0.0357359648,0,zg,159.2930628,25.9035465,1.70599997,0.07800000160000001,20181103524722,621,0x6,0x2,20.8799992,26.1979599,0.039421618,-0.0432610139,4.61354866e-05,30,1.28600001,1
18,18,621106200003972,67248252,2458426.980876001,58426.48252309999,17.8643208,0.037415687,0,zg,159.29306599999998,25.9035385,3.4690001000000006,0.389999986,20181104482512,621,0x6,0x2,21.5599995,26.1437607,0.0281519834,-0.06289710849999999,2.22092058e-05,30,1.58299994,3
19,19,621106200003972,67352761,2458428.026064452,58427.5276157,17.7782707,0.035574525600000004,0,zg,159.2931236,25.9035462,2.42400002,0.115999997,20181105527593,621,0x6,0x2,21.1499996,26.2091656,0.030414056,-0.0342208594,2.68279928e-05,30,1.24399996,3
20,20,621106200003972,67547453,2458429.9731657254,58429.474537,17.800273899999997,0.036031004,0,zg,159.2930588,25.903566100000003,5.30700016,0.500999987,20181107474444,621,0x6,0x2,21.6399994,26.1103115,0.025706492400000003,-0.0222714953,1.88611812e-05,30,1.58099997,3
21,21,621106200003972,67547545,2458429.974080208,58429.47545140001,17.7587624,0.0351777971,0,zg,159.29309630000003,25.903563100000003,4.03499985,0.513000011,20181107475451,621,0x6,0x2,21.5799999,26.1105518,0.0271390248,-0.0176526792,2.07302328e-05,30,1.57200003,1
22,22,621106200003972,67653732,2458431.0360542117,58430.53732640001,17.8136749,0.0363137908,0,zg,159.2930923,25.9035331,5.42299986,0.50999999,20181108537303,621,0x6,0x2,21.9500008,26.2295933,0.0250424352,-0.06544973700000001,1.77394486e-05,30,1.16799998,3
23,23,621106200003972,67748359,2458431.9824158708,58431.4835995,17.6598225,0.033277411,0,zg,159.2930826,25.9035963,1.58399999,-0.030999999500000007,20181109483588,621,0x6,0x2,20.3999996,26.1220894,0.0437505096,-0.064159058,7.286643090000001e-05,30,1.45099998,3
24,24,621106200003972,67848357,2458432.9824868,58432.48357640001,17.827652,0.0366126113,0,zg,159.29307250000002,25.9035533,2.07200003,0.105999999,20181110483565,621,0x6,0x2,21.1800003,26.1719017,0.0313953459,-0.0564225987,2.81463745e-05,30,1.42999995,3
25,25,621106200003972,67849197,2458432.9908903986,58432.49197919999,17.814125100000005,0.036323335,0,zg,159.29309030000002,25.903576,2.64700007,0.148000002,20181110491968,621,0x6,0x2,21.1900005,26.1772804,0.0310375746,-0.055997923,2.7773065100000006e-05,30,1.36899996,1
26,26,621106200003972,68053783,2458435.0369403725,58434.53783559999,17.571731600000003,0.0317342952,0,zg,159.29302719999998,25.9035172,1.15100002,-0.00600000005,20181112537836,621,0x6,0x2,20.4599991,26.2324162,0.0379369669,-0.052561648200000005,5.35303079e-05,30,1.12899995,3
27,27,621106200003972,68350730,2458438.006691172,58437.50730319999,17.814653399999994,0.0363345854,0,zg,159.2931094,25.9035124,2.73600006,0.08100000019999999,20181115507292,621,0x6,0x2,21.1399994,26.2225685,0.0342793614,-0.056070193600000005,3.32599775e-05,30,1.21200001,3
28,28,621106200003972,68446479,2458438.9642714444,58438.4647917,17.850873899999996,0.0371179432,0,zg,159.29302719999998,25.9035729,3.75399995,0.4569999870000001,20181116464676,621,0x6,0x2,21.6499996,26.1510086,0.0291366931,-0.0455055647,2.37508284e-05,30,1.44799995,3
29,29,621106200003972,68446572,2458438.965209032,58438.46572919999,17.887825,0.0379452817,0,zg,159.2930618,25.9035666,4.29699993,0.460000008,20181116465718,621,0x6,0x2,21.670000100000006,26.1791706,0.0288635045,-0.067051366,2.31592985e-05,30,1.44099998,1
30,30,621106200003972,68548582,2458439.9853996546,58439.48582180001,17.855547,0.0372209884,0,zg,159.2930704,25.9035408,4.07200003,0.38499999,20181117485822,621,0x6,0x2,21.4799995,25.8768997,0.032365743100000004,-0.06773864480000001,2.92926652e-05,30,1.28999996,1
31,31,621106200003972,68649774,2458440.997418363,58440.4977431,17.8513222,0.0371278077,0,zg,159.2930814,25.903545,4.45699978,0.512000024,20181118497731,621,0x6,0x2,21.7900009,26.2144451,0.0266933106,-0.08740716429999999,1.9960833e-05,30,1.21800005,3
32,32,621106200003972,68748621,2458441.985985843,58441.4862153,17.8577118,0.0372688808,0,zg,159.2930542,25.9035387,3.90899992,0.421000004,20181119486123,621,0x6,0x2,21.6599998,26.1730042,0.0298036598,-0.0724320561,2.51562451e-05,30,1.25899994,3
33,33,621106200003972,68749903,2458441.9988111886,58441.499039400005,17.810169199999994,0.0362394638,0,zg,159.29307480000003,25.903551500000003,3.56200004,0.142000005,20181119499016,621,0x6,0x2,21.1800003,26.1212006,0.0329302885,-0.078710638,3.04481218e-05,30,1.20000005,1
35,35,621106200003972,69646559,2458450.96622832,58450.4655903,17.860858899999997,0.0373386741,0,zg,159.2930796,25.9035299,1.76999998,0.135000005,20181128465498,621,0x6,0x2,20.4400005,26.2100906,0.0351872258,-0.00587517442,4.52303539e-05,30,1.24000001,3
36,36,621106200003972,69647848,2458450.979123074,58450.478483800005,17.899669600000006,0.0382166542,0,zg,159.2930706,25.9035624,2.66700006,0.156000003,20181128478472,621,0x6,0x2,20.5300007,26.2552395,0.0386157446,-0.0616349801,5.4850585e-05,30,1.18400002,1
37,37,621106200003972,70747550,2458461.9771936988,58461.475509300006,17.8787594,0.037739642,0,zg,159.2930264,25.903557,2.97199988,0.207000002,20181209475509,621,0x6,0x2,21.0499992,25.807062100000003,0.0320534334,-0.0733159781,3.13988894e-05,30,1.097,1
38,38,621106200003972,71049726,2458464.99923181,58464.497268499996,17.8143578,0.0363283008,0,zg,159.2930711,25.9035755,3.5539998999999995,0.32100001,20181212497257,621,0x6,0x2,21.6800003,26.2462978,0.0280270912,-0.0650510639,2.2031747e-05,30,1.03999996,1
40,40,621106200003972,72649822,2458481.001565994,58480.49822919999,17.790218399999997,0.0358211957,0,zg,159.2930771,25.9035622,1.38999999,0.061999999000000014,20181228498206,621,0x6,0x2,20.4799995,26.2320747,0.0388741121,-0.0361332111,5.20178401e-05,30,1.01100004,1
41,41,621106200003972,72850942,2458483.012915169,58482.509421300005,17.7847862,0.035708684500000004,0,zg,159.29314480000002,25.9035507,1.14199996,0.0320000015,20181230509421,621,0x6,0x2,20.9300003,26.2166195,0.0344905593,-0.0535882674,3.4255805100000004e-05,30,1.01600003,1
42,42,621106200003972,73252361,2458487.0274058613,58486.5236111,17.8101768,0.0362396091,0,zg,159.29306530000002,25.9035557,1.94200003,0.00999999978,20190103523600,621,0x6,0x2,21.2800007,26.3120861,0.0383869745,-0.160513937,4.26089537e-05,30,1.03999996,1
43,43,621106200003972,73745417,2458491.95831751,58491.454178199994,17.924116100000006,0.0387863964,0,zg,159.29309619999998,25.9035712,3.6329999,0.296999991,20190108454167,621,0x6,0x2,21.2900009,25.8228436,0.0330804028,-0.095877625,3.19585815e-05,30,1.00999999,1
44,44,621106200003972,74048275,2458494.987090753,58494.4827546,17.8553677,0.0372170024,0,zg,159.2930581,25.903549899999998,3.73000002,0.430999994,20190111482743,621,0x6,0x2,21.8799992,26.250436800000006,0.02483855,-0.0700035319,1.74332945e-05,30,1.01699996,1
45,45,621106200003972,74844069,2458502.9454895835,58502.4406944,17.9379349,0.039114248,0,zg,159.2930666,25.9035747,2.06599998,0.202000007,20190119440694,621,0x6,0x2,20.489999800000003,26.2274418,0.0375128612,-0.0359846875,5.48985445e-05,30,1.00800002,1
