,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,786105100011641,44827734,2458202.780261065,58202.2773495,16.5844898,0.0174305104,0,zg,152.70705049999998,54.214850399999996,4.72200012,0.412999988,20180325277338,786,0x5,0x1,20.9699993,26.271211600000004,0.0332683362,-0.0726778358,3.07619375e-05,30,1.10099995,1
1,1,786105100011641,45120829,2458205.71103202,58205.208298599995,16.6725006,0.0178827941,0,zg,152.7070739,54.21481020000001,3.75699997,0.158000007,20180328208299,786,0x5,0x1,20.3299999,26.3018894,0.0360689871,-0.108579732,4.78503862e-05,30,1.07599998,1
2,2,786105100011641,45125306,2458205.755797749,58205.2530671,16.6675529,0.0178559851,0,zg,152.7070877,54.2147961,4.0539999,0.232999995,20180328253032,786,0x5,0x1,20.420000100000006,26.2669868,0.0369998403,-0.0644749254,4.88985243e-05,30,1.08599997,1
3,3,786105100011641,45226711,2458206.7697855458,58206.2671181,16.6847191,0.0179497506,0,zg,152.7071476,54.2148059,4.3829999000000015,0.50999999,20180329267049,786,0x5,0x1,20.5699997,26.3129978,0.037311784900000006,-0.0935687423,4.624296710000001e-05,30,1.102,1
6,6,786105100011641,45428925,2458208.7917984696,58208.28925930001,16.6348,0.0176827069,0,zg,152.7071194,54.2148049,3.20000005,0.39199999,20180331289190,786,0x5,0x1,19.4500008,25.9542027,0.0476449318,-0.0453783348,0.000165510995,30,1.14300001,1
7,7,786105100011641,46121349,2458215.715574684,58215.2134954,16.42033,0.0167170614,0,zg,152.7070584,54.21481800000001,3.25200009,-0.0250000004,20180407213495,786,0x5,0x1,20.3400002,25.8243618,0.0380840786,-0.0284054503,5.34190149e-05,30,1.079,3
8,8,786105100011641,46220556,2458216.7075781208,58216.2055671,16.256465900000002,0.016154537,0,zg,152.7072435,54.2148412,2.19799995,-0.008000000379999999,20180408205324,786,0x5,0x1,20.5300007,26.1959324,0.0409029424,-0.0486341938,5.4834483299999986e-05,30,1.07700002,3
9,9,786105100011641,47319084,2458227.6920686,58227.1908449,16.6144581,0.0175787304,0,zg,152.7071093,54.2148458,5.46199989,0.6809999940000001,20180419190810,786,0x5,0x1,21.6800003,26.2392216,0.0325114205,-0.0842707828,2.64986465e-05,30,1.08500004,3
10,10,786105100011641,47515363,2458229.6547125704,58229.153634300004,16.485832199999994,0.0169825181,0,zg,152.7069748,54.21496170000001,3.60599995,-0.0179999992,20180421153623,786,0x5,0x1,20.6299992,26.2784252,0.038250289900000005,-0.141085908,4.77865142e-05,30,1.074,3
11,11,786105100011641,47720641,2458231.707337141,58231.206412,16.699325599999998,0.0180311631,0,zg,152.70714030000002,54.21480160000001,5.48799992,0.238000005,20180423206319,786,0x5,0x1,21.0,26.2858982,0.0393347554,-0.120666251,4.19585958e-05,30,1.11099994,3
12,12,786105100011641,47816021,2458232.661073561,58232.1602199,16.6236343,0.017625289,0,zg,152.7069972,54.21492489999999,3.0940001,-0.0649999976,20180424160208,786,0x5,0x1,19.9500008,25.9056396,0.0409506597,-0.124712989,8.579456329999999e-05,30,1.07599998,3
13,13,786105100011641,47922015,2458233.7209245358,58233.2201505,16.615888599999998,0.0175859537,0,zg,152.7070757,54.21484350000001,5.39099979,0.66900003,20180425220139,786,0x5,0x1,20.8799992,26.2640381,0.0359607339,-0.0877799317,3.70616253e-05,30,1.14199996,3
14,14,786105100011641,48017444,2458234.675146596,58234.1744444,16.6917877,0.0179889612,0,zg,152.7071503,54.2148539,4.04099989,0.25999999,20180426174410,786,0x5,0x1,20.4099998,26.1861038,0.0442234688,-0.100801915,6.99343946e-05,30,1.08700001,3
15,15,786105100011641,48018424,2458234.6849491536,58234.1842477,16.6137543,0.0175751746,0,zg,152.7070627,54.2148199,4.00500011,0.246000007,20180426184201,786,0x5,0x1,20.3799992,26.261673,0.0358935967,-0.068565473,4.58226459e-05,30,1.09500003,1
16,16,786105100011641,48023555,2458234.7362531726,58234.2355556,16.6008072,0.0175104868,0,zg,152.70707190000002,54.2148327,3.39100003,0.209999993,20180426235498,786,0x5,0x1,19.7299995,25.895841600000004,0.0415130965,-0.0567011982,9.01652165e-05,30,1.17999995,3
17,17,786105100011641,48023697,2458234.7376766615,58234.236979199995,16.685485800000002,0.0179539826,0,zg,152.70704130000001,54.2148697,3.30500007,0.180000007,20180426236979,786,0x5,0x1,20.1200008,26.0498791,0.0409806147,-0.0613197833,6.91244932e-05,30,1.18299997,1
18,18,786105100011641,48118650,2458235.6871304456,58235.1865046,16.6277027,0.0176461134,0,zg,152.7070648,54.214829200000004,5.03700018,0.620000005,20180427186447,786,0x5,0x1,20.7600002,26.279306400000007,0.0346647203,-0.0729391947,3.626984470000001e-05,30,1.10099995,3
19,19,786105100011641,48120263,2458235.7032635263,58235.20263890001,16.6092072,0.0175523348,0,zg,152.7071041,54.2148323,4.91099977,0.643999994,20180427202627,786,0x5,0x1,20.7199993,26.278848600000003,0.0339581184,-0.07798948139999999,3.6672750899999986e-05,30,1.12199998,3
20,20,786105100011641,48215989,2458236.6604480967,58236.1598958,16.654163399999998,0.0177842658,0,zg,152.7070627,54.2148503,3.58599997,0.197999999,20180428159549,786,0x5,0x1,20.360000600000006,26.2511158,0.0354419015,-0.0963357911,4.66579586e-05,30,1.08099997,3
21,21,786105100011641,48220165,2458236.702204232,58236.2016551,16.582700699999997,0.017421843500000003,0,zg,152.70704740000002,54.21484399999999,4.4460001,0.470999986,20180428201644,786,0x5,0x1,20.4799995,26.195261,0.0342349708,-0.041662313,4.03020349e-05,30,1.12399995,3
22,22,786105100011641,48316490,2458237.665383656,58237.1649074,16.665760000000002,0.0178463105,0,zg,152.70710630000002,54.214797499999996,3.56299996,0.155000001,20180429164861,786,0x5,0x1,20.2800007,26.238798100000004,0.0414751582,-0.0918182358,6.251049489999999e-05,30,1.08599997,3
23,23,786105100011641,48316590,2458237.666378976,58237.1659028,16.7187614,0.0181418452,0,zg,152.7070756,54.2148728,3.64100003,0.174999997,20180429165845,786,0x5,0x1,20.420000100000006,26.2580509,0.0403241068,-0.0937628075,6.0001461e-05,30,1.08599997,1
24,24,786105100011641,48320133,2458237.7018044926,58237.201331,16.5845566,0.0174308345,0,zg,152.70713830000003,54.2148194,3.39899993,0.328999996,20180429201285,786,0x5,0x1,20.2099991,26.217281300000003,0.0389971063,-0.049026899000000006,5.9245194299999985e-05,30,1.12800002,3
25,25,786105100011641,48320297,2458237.7034478644,58237.2029745,16.655979199999994,0.017793914299999998,0,zg,152.7070392,54.2147871,3.86599994,0.228,20180429202836,786,0x5,0x1,20.2299995,26.2359085,0.0386593714,-0.0676617101,5.52858764e-05,30,1.13100004,1
