,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,788106300014602,44828013,2458202.7834741976,58202.28013890001,18.2627907,0.0486785285,0,zg,170.21944299999998,53.8233466,2.59599996,0.160999998,20180325280139,788,0x6,0x3,20.8199997,26.3167629,0.0326332822,-0.0591057427,4.539240760000001e-05,30,1.07500005,1
1,1,788106300014602,45126934,2458205.7725384,58205.2693403,18.3705997,0.0523057431,0,zg,170.2193855,53.8233483,1.44700003,0.159999996,20180328269259,788,0x6,0x3,20.6000004,26.336807300000004,0.0373218618,-0.0636957213,6.769919859999999e-05,30,1.07500005,1
2,2,788106300014602,45129137,2458205.7945743627,58205.291377300004,18.278011300000006,0.0491701514,0,zg,170.2193544,53.8232936,0.981000006,0.0260000005,20180328291285,788,0x6,0x3,20.489999800000003,26.3445396,0.034985356,-0.0666565523,6.11268988e-05,30,1.07500005,1
3,3,788106300014602,45131061,2458205.813809551,58205.310613400005,18.4405918,0.0548477322,0,zg,170.2194152,53.823311600000004,1.16600001,0.0879999995,20180328310613,788,0x6,0x3,20.5499992,26.3402023,0.0379419997,-0.0489761792,7.19408563e-05,30,1.08399999,1
4,4,788106300014602,45131393,2458205.8171311924,58205.3139352,18.3684845,0.052231282,0,zg,170.2193733,53.82331479999999,1.27199996,0.187000006,20180328313924,788,0x6,0x3,20.670000100000006,26.3296051,0.0383547731,-0.0722698495,6.86094354e-05,30,1.08700001,1
5,5,788106300014602,45226238,2458206.765535038,58206.262384300004,18.3684502,0.0522300601,0,zg,170.2193761,53.8233304,1.58299994,0.200000003,20180329262303,788,0x6,0x3,20.7099991,26.3339214,0.0396832228,-0.0578609407,7.12722467e-05,30,1.07599998,1
6,6,788106300014602,45228393,2458206.7870849,58206.2839352,18.3587837,0.051891434900000005,0,zg,170.2193684,53.823347999999996,0.875,0.0820000023,20180329283843,788,0x6,0x3,20.6599998,26.3521461,0.0363248549,-0.0623524934,6.293792829999999e-05,30,1.074,1
7,7,788106300014602,45429273,2458208.7957827183,58208.292731500005,18.2000656,0.0467209406,0,zg,170.21925380000002,53.823338,0.663999975,0.0860000029,20180331292697,788,0x6,0x3,19.6499996,26.1462154,0.0460908525,-0.0172115155,0.000204801574,30,1.079,1
9,9,788106300014602,46225707,2458216.7597000254,58216.257071800006,18.1159248,0.0442616642,0,zg,170.21935480000002,53.823369400000004,1.68700004,0.050000000700000005,20180408257025,788,0x6,0x3,21.170000100000006,26.248642,0.035453177999999995,-0.0261052661,4.92698346e-05,30,1.074,3
10,10,788106300014602,47526436,2458229.76620578,58229.264363400005,18.3404694,0.0512575693,0,zg,170.21936069999998,53.82333440000001,2.13000011,0.030999999500000007,20180421264317,788,0x6,0x3,21.0300007,26.3520088,0.0376953781,-0.14383347300000002,5.85148409e-05,30,1.102,1
11,11,788106300014602,47632934,2458230.831114097,58230.3293403,18.4462852,0.055061236,0,zg,170.21929540000002,53.8233598,1.34599996,0.114,20180422329306,788,0x6,0x3,21.1000004,26.1589756,0.0483328663,-0.102924861,9.06668865e-05,30,1.24100006,3
12,12,788106300014602,47816207,2458232.663726444,58232.162071800005,18.4063625,0.053585615,0,zg,170.2193688,53.82336360000001,0.957000017,0.09000000359999999,20180424162072,788,0x6,0x3,20.4500008,26.1280899,0.045141641100000005,-0.124637268,0.00010621953000000003,30,1.09599996,3
13,13,788106300014602,47816305,2458232.66471018,58232.1630556,18.4798584,0.0563412495,0,zg,170.2194129,53.823379200000005,0.829999983,0.0700000003,20180424163021,788,0x6,0x3,20.2999992,26.0110893,0.0535509363,-0.13582392,0.00017267708600000002,30,1.09500003,1
14,14,788106300014602,47921731,2458233.7189001767,58233.2173148,18.2961693,0.0497653149,0,zg,170.2193709,53.823327799999994,2.32299995,0.368999988,20180425217303,788,0x6,0x3,21.0100002,26.3465862,0.0335938483,-0.0759832337,4.732866e-05,30,1.07599998,3
15,15,788106300014602,48018232,2458234.6838480313,58234.182326400005,18.3118801,0.0502879918,0,zg,170.219432,53.8233585,0.7630000109999999,0.0930000022,20180426182280,788,0x6,0x3,20.0900002,26.2207718,0.0510732569,-0.0845518038,0.00016044591,30,1.07799995,3
16,16,788106300014602,48023892,2458234.7404414765,58234.238923599994,18.1881504,0.0463612713,0,zg,170.2192887,53.8233178,1.13800001,-0.030999999500000007,20180426238877,788,0x6,0x3,19.8400002,25.8890228,0.0446975641,-0.0186831392,0.00016716060099999998,30,1.09000003,3
17,17,788106300014602,48118415,2458235.685610177,58235.1841551,18.3302917,0.050909616100000006,0,zg,170.2193966,53.823317,2.21000004,0.254000008,20180427184120,788,0x6,0x3,20.8700008,26.3339729,0.0374694616,-0.0665343776,6.02174186e-05,30,1.07599998,3
18,18,788106300014602,48118506,2458235.6865244163,58235.1850694,18.4291954,0.0544234477,0,zg,170.2193364,53.82328879999999,1.94599998,0.256999999,20180427185069,788,0x6,0x3,20.8299999,26.3545456,0.0347110853,-0.0718250275,5.27187149e-05,30,1.07599998,1
19,19,788106300014602,48121385,2458235.7153072944,58235.213854199996,18.3227692,0.0506544337,0,zg,170.21930669999998,53.8233338,1.54799998,0.175999999,20180427213819,788,0x6,0x3,20.5400009,26.3282604,0.0351887904,-0.0697222501,6.178535839999999e-05,30,1.07700002,1
